ticker,date,textblob_polarity,textblob_subjectivity,finbert_label,finbert_score,spacy_similarity,return_1d
AAPL,2024-04-04,0.0392361111111111,0.2873842592592592,Neutral,0.9999992847442628,0.4721699357032776,0.004501810422863055
AAPL,2024-04-04,0.0,0.0,Positive,0.8546359539031982,0.4441577494144439,0.004501810422863055
AAPL,2024-04-01,0.1319090909090909,0.4681969696969696,Positive,0.6729621291160583,0.4701806008815765,-0.006998915669842115
AAPL,2024-09-27,0.1101491101491101,0.42503848003848,Positive,0.9999994039535522,0.4761982858181,0.02287202964675418
AAPL,2024-09-25,-0.0711111111111111,0.3377777777777778,Negative,0.9999781847000122,0.5220540761947632,0.005080185816134046
AAPL,2024-09-24,0.0265866741953698,0.4313561076604553,Neutral,0.9999899864196776,0.4758394360542297,-0.0043981122929700215
AAPL,2024-09-24,0.1087391774891774,0.3891504329004328,Neutral,0.8311579823493958,0.5363768935203552,-0.0043981122929700215
AAPL,2024-09-23,-0.3,0.6,Negative,0.9875848293304444,0.5353164076805115,0.0039740450353506545
AAPL,2024-09-23,0.1526606443443178,0.4019230202903671,Neutral,0.999365508556366,0.5060411095619202,0.0039740450353506545
AAPL,2024-09-23,0.1899467649467649,0.3176904176904177,Negative,0.9489277005195618,0.536356508731842,0.0039740450353506545
AAPL,2024-09-20,0.1729548637636873,0.5100362872421697,Positive,0.9999769926071168,0.4707829058170318,-0.007581049574092014
AAPL,2024-09-18,0.0543650793650793,0.3977182539682539,Negative,0.6654051542282104,0.5108937621116638,0.03706555257578313
AAPL,2024-09-12,0.0711970899470899,0.4072089947089947,Positive,0.9997374415397644,0.4583576917648315,-0.0012119532987128361
AAPL,2024-09-12,0.1166666666666666,0.45,Positive,0.9999992847442628,0.4658960103988647,-0.0012119532987128361
AAPL,2024-09-10,0.096701855649224,0.4121702298675982,Neutral,0.5409188270568848,0.4961580634117126,0.011585060455619712
AAPL,2024-09-10,0.0889226365032816,0.4042172880882558,Neutral,0.999908208847046,0.462615042924881,0.011585060455619712
AAPL,2024-09-10,0.0046252705627705,0.2956601731601731,Positive,0.999997854232788,0.5009624361991882,0.011585060455619712
AAPL,2024-09-10,0.0,0.0,Positive,0.6120997667312622,0.4390765130519867,0.011585060455619712
AAPL,2024-09-09,0.1165818511198946,0.4584552042160739,Neutral,0.674580454826355,0.5038532614707947,-0.003621338407577474
AAPL,2024-09-09,0.1603014799709014,0.4031962481962482,Positive,0.8380717635154724,0.483664870262146,-0.003621338407577474
AAPL,2024-09-09,0.0536458333333333,0.5286458333333334,Neutral,0.776718020439148,0.5176563858985901,-0.003621338407577474
AAPL,2024-09-06,0.1277253049980322,0.4232979142070051,Neutral,0.9996455907821656,0.5051126480102539,0.00040748261065881434
AAPL,2024-09-06,0.1606532356532356,0.3577838827838827,Neutral,0.999434530735016,0.5034497976303101,0.00040748261065881434
AAPL,2024-09-06,0.1228912019353195,0.4003994779730074,Neutral,0.9999698400497437,0.5131657719612122,0.00040748261065881434
AAPL,2024-09-05,0.067265365020467,0.4687669699914596,Negative,0.660260021686554,0.5106608867645264,-0.007014906590546346
AAPL,2024-09-04,0.0307653144346692,0.3376181166503748,Neutral,0.993556559085846,0.5175095796585083,0.0069277178719803195
AAPL,2024-09-04,0.0495039682539682,0.5627074314574313,Positive,0.9628674387931824,0.5273585319519043,0.0069277178719803195
AAPL,2024-09-04,0.0457491582491582,0.3671072974644403,Neutral,0.9999942779541016,0.4968396425247192,0.0069277178719803195
AAPL,2024-08-29,0.0,0.0,Neutral,0.999841570854187,0.4698999226093292,-0.0034379386849026044
AAPL,2024-08-28,0.1579835483548355,0.4136671194591986,Neutral,0.9700774550437928,0.4982607662677765,0.014570189077428866
AAPL,2024-08-28,0.0655555555555555,0.4405555555555555,Neutral,0.9658379554748536,0.5179873108863831,0.014570189077428866
AAPL,2024-08-26,0.1933213770356627,0.4632927231498659,Neutral,0.6334962248802185,0.493589699268341,0.003741508687666989
AAPL,2024-08-19,0.0843519075232038,0.4526604671049116,Neutral,0.9976814985275269,0.4983194768428802,0.002744692672341455
AAPL,2024-08-19,0.1047664141414141,0.4389204545454545,Neutral,0.9999538660049438,0.5357639193534851,0.002744692672341455
AAPL,2024-08-16,0.1243010853880419,0.4270744714222975,Neutral,0.999942660331726,0.5061243176460266,-0.0007078260681320644
AAPL,2024-08-15,0.0428030303030303,0.3992424242424242,Neutral,0.9965347051620485,0.4957801401615143,0.00591851272563258
AAPL,2024-08-14,0.0674414600550964,0.4258780991735537,Neutral,0.7583822011947632,0.4674710631370544,0.013530562534709932
AAPL,2024-08-14,0.0966507177033492,0.3919059011164275,Neutral,0.9942909479141236,0.4838413298130035,0.013530562534709932
AAPL,2024-08-14,0.1708658008658008,0.47,Neutral,0.994117021560669,0.5269289016723633,0.013530562534709932
AAPL,2024-08-13,0.0876984126984127,0.4263888888888888,Neutral,0.8391496539115906,0.4911462068557739,0.0020337535216791683
AAPL,2024-08-13,0.1232655502392344,0.4380781499202551,Neutral,0.999885082244873,0.4879721701145172,0.0020337535216791683
AAPL,2024-08-13,0.1017901234567901,0.438585390946502,Neutral,0.905488133430481,0.5068525671958923,0.0020337535216791683
AAPL,2024-08-12,-0.0714285714285714,0.2142857142857142,Neutral,0.999996781349182,0.449064701795578,0.01719300438482562
AAPL,2024-08-09,0.0371674057649667,0.456179389715975,Neutral,0.9990125894546508,0.5013697147369385,0.007129902529277042
AAPL,2024-08-09,0.1212334717436758,0.4728649468445385,Positive,0.9999994039535522,0.4851972758769989,0.007129902529277042
AAPL,2024-08-09,0.0700924568263278,0.4617073965461061,Negative,0.6466538906097412,0.4938555955886841,0.007129902529277042
AAPL,2024-08-08,-0.1112960532375426,0.5442657578827806,Positive,0.9999995231628418,0.4939702749252319,0.013735928923253553
AAPL,2024-08-08,-0.0038537549407114,0.3494729907773387,Positive,0.9999996423721312,0.4375767409801483,0.013735928923253553
AAPL,2024-08-06,0.1234006734006733,0.4684343434343434,Neutral,0.9585790038108826,0.5014638304710388,0.012498140080768284
AAPL,2024-08-05,0.0,0.0,Negative,0.9999768733978271,0.4342416524887085,-0.009748199912501336
AAPL,2024-08-05,0.0945320748168849,0.4679840483005039,Neutral,0.9939875602722168,0.5237129926681519,-0.009748199912501336
AAPL,2024-08-05,0.0432293107808571,0.4107990062629239,Negative,0.9972186088562012,0.5368919968605042,-0.009748199912501336
AAPL,2024-08-02,0.0,0.0,Neutral,0.9999886751174928,0.4611955881118774,-0.0481669799221905
AAPL,2024-08-02,0.1041528566919191,0.4460621843434343,Positive,1.0,0.4998412430286407,-0.0481669799221905
AAPL,2024-08-02,0.0407535173160173,0.4820752164502163,Negative,0.9998692274093628,0.5068944692611694,-0.0481669799221905
AAPL,2024-08-02,0.0281431966726084,0.4983490365843306,Neutral,0.9493932723999025,0.5052281022071838,-0.0481669799221905
AAPL,2024-08-01,0.1268831168831168,0.3833649683649682,Positive,0.8630905151367188,0.5114777088165283,0.006869480501496626
AAPL,2024-08-01,-0.5,0.7,Neutral,0.999441921710968,0.4709804356098175,0.006869480501496626
AAPL,2024-07-30,0.1125913149350649,0.4765557359307359,Positive,0.9999982118606568,0.463630735874176,0.014990856289987331
AAPL,2024-07-30,0.1284788676236044,0.4165669856459331,Neutral,0.994321346282959,0.5037152171134949,0.014990856289987331
AAPL,2024-07-30,0.1270412573537573,0.509385336885337,Positive,0.623858630657196,0.502682626247406,0.014990856289987331
AAPL,2024-07-30,0.0843712487190748,0.4802203191333625,Neutral,0.8111791610717773,0.5199801921844482,0.014990856289987331
AAPL,2024-07-29,0.0,0.0,Negative,0.8269946575164795,0.4545827507972717,0.0025659664609515983
AAPL,2024-07-29,0.1169507575757575,0.4649410774410774,Neutral,0.967872142791748,0.4927813410758972,0.0025659664609515983
AAPL,2024-07-29,0.0,0.0,Neutral,0.9999855756759644,0.4091163277626037,0.0025659664609515983
AAPL,2024-07-25,0.1100171886936592,0.4309396485867074,Positive,0.9874459505081176,0.5066267251968384,0.0021610368415282684
AAPL,2024-07-25,0.0,0.0,Positive,0.9810391664505004,0.575913667678833,0.0021610368415282684
AAPL,2024-07-25,0.1069495691224663,0.4474005070734042,Neutral,0.8600360155105591,0.4970935881137848,0.0021610368415282684
AAPL,2024-07-23,0.0,0.1,Neutral,0.9995027780532836,0.4387245178222656,-0.02875423729966809
AAPL,2024-07-23,0.0101381461675579,0.4212686822980941,Neutral,0.9990108013153076,0.5246872901916504,-0.02875423729966809
AAPL,2024-07-19,0.0,0.0,Positive,0.9549129009246826,0.6238571405410767,-0.0015602201003089317
AAPL,2024-07-19,0.1104619762953096,0.4739660956327622,Neutral,0.8979631066322327,0.5103333592414856,-0.0015602201003089317
AAPL,2024-07-18,0.1409024248698162,0.4711729092163875,Neutral,0.999994158744812,0.4974974691867828,0.0005798814927383007
AAPL,2024-07-18,0.1039478114478114,0.4539927048260381,Neutral,0.8725614547729492,0.5119125843048096,0.0005798814927383007
AAPL,2024-07-18,0.1250668551878229,0.3991965158497417,Positive,0.9999866485595704,0.4967448115348816,0.0005798814927383007
AAPL,2024-07-16,0.0,0.5,Positive,0.9894384741783142,0.4924302101135254,-0.025295979850843704
AAPL,2024-07-15,0.33,0.52,Positive,0.9999274015426636,0.5674439668655396,0.0017918141012299052
AAPL,2024-07-15,0.038001443001443,0.4308513708513708,Positive,0.9997591376304626,0.5283711552619934,0.0017918141012299052
AAPL,2024-07-12,0.0784670733307096,0.3923178538633083,Neutral,0.6071909070014954,0.4970574676990509,0.01674332550142594
AAPL,2024-07-11,0.1028330928330928,0.4875333694083693,Neutral,0.987725555896759,0.4975248575210571,0.013050866078344216
AAPL,2024-07-11,0.167160938654841,0.4538518899799388,Neutral,0.9998315572738647,0.545184850692749,0.013050866078344216
AAPL,2024-07-11,0.1037674037674037,0.3552006552006552,Neutral,0.9993343949317932,0.5154623985290527,0.013050866078344216
AAPL,2024-07-11,0.0,0.0,Positive,0.999765694141388,0.4339383840560913,0.013050866078344216
AAPL,2024-07-10,0.1353964059196616,0.5394608879492602,Neutral,0.989082932472229,0.5119445323944092,-0.023220803615222333
AAPL,2024-07-10,0.0719696969696969,0.5129276637341154,Positive,0.9997989535331726,0.49834805727005,-0.023220803615222333
AAPL,2024-07-10,0.062861169837914,0.4406095842142353,Positive,0.9998140931129456,0.5032846927642822,-0.023220803615222333
AAPL,2024-07-09,0.0209013209013208,0.4708818958818958,Neutral,0.4421825408935547,0.5043652057647705,0.018803579482867924
AAPL,2024-07-08,-0.0714285714285714,0.2142857142857142,Positive,0.925476610660553,0.4704205691814422,0.003774831321738663
AAPL,2024-07-08,0.078880303030303,0.3707383116883117,Neutral,0.9851471781730652,0.506565272808075,0.003774831321738663
AAPL,2024-07-03,0.0664988425925925,0.4299421296296295,Neutral,0.8744215965270996,0.5152963995933533,0.021620407625943444
AAPL,2024-07-02,0.064961463086463,0.3664056345306347,Neutral,0.9977256655693054,0.519457995891571,0.005811043937483709
AAPL,2024-12-26,0.0,0.0,Negative,0.999998927116394,0.4456269443035126,-0.013242127350648631
AAPL,2024-12-24,0.1512094155844156,0.3694480519480519,Positive,0.9999853372573853,0.5227499604225159,0.0031756846138973798
AAPL,2024-12-13,0.0,0.0,Positive,0.9999997615814208,0.4164572954177856,0.011727704494844365
AAPL,2024-12-10,0.1570590415019762,0.3694993412384717,Neutral,0.998554527759552,0.5145964026451111,-0.005166084556857232
AAPL,2024-12-09,0.1549840510366826,0.4660600364547733,Neutral,0.9950879216194152,0.5163983702659607,0.004133719732403044
AAPL,2024-12-04,0.1310559752747253,0.4133608058608058,Neutral,0.9999984502792358,0.4965113699436188,0.0001234566969977896
AAPL,2024-12-03,0.150812092136719,0.419974801318085,Neutral,0.9999929666519164,0.5090511441230774,0.0014836153579087488
AAPL,2024-12-02,0.0714221051485202,0.3940544256581992,Neutral,0.9682888984680176,0.5275835394859314,0.012771824457546531
AAPL,2024-11-22,0.0666666666666666,0.5333333333333333,Negative,0.9789013266563416,0.3430318534374237,0.013050850217118899
AAPL,2024-11-15,0.0,0.0,Neutral,0.999984860420227,0.5674945712089539,0.013422266547766185
AAPL,2024-11-14,0.0899070247933884,0.4608390725436181,Neutral,0.918847680091858,0.4895494282245636,-0.014109248872170386
AAPL,2024-11-11,0.1997568710359408,0.3917587838518071,Neutral,0.9997629523277284,0.5059641599655151,0.0
AAPL,2024-11-08,0.1316473142641366,0.4336766530458119,Neutral,0.9995123147964478,0.4972706139087677,-0.012028565630717905
AAPL,2024-11-08,0.1271423966104817,0.4508115348008966,Neutral,0.9992091059684752,0.5083986520767212,-0.012028565630717905
AAPL,2024-11-08,0.1213997113997114,0.3725757575757576,Positive,0.679521381855011,0.5170988440513611,-0.012028565630717905
AAPL,2024-11-07,0.1809263833992094,0.4554119612271784,Neutral,0.9850882887840272,0.5264816284179688,-0.0011882041412023482
AAPL,2024-11-07,0.162406376692091,0.402056277056277,Positive,0.9999089241027832,0.4980363249778747,-0.0011882041412023482
AAPL,2024-11-06,0.141416396103896,0.4057071834415584,Neutral,0.9728171229362488,0.4943073987960815,0.021372105867816012
AAPL,2024-11-05,0.0558038532647907,0.3783811891233765,Neutral,0.9988786578178406,0.5302053093910217,-0.003266935215639898
AAPL,2024-11-05,0.1222846201417629,0.4529978354978354,Neutral,0.9914844632148744,0.4900464415550232,-0.003266935215639898
AAPL,2024-11-05,0.0646130809226047,0.3851361116837307,Neutral,0.9999916553497314,0.5151126980781555,-0.003266935215639898
AAPL,2024-11-04,0.0,0.0,Positive,0.9998475313186646,0.3486257195472717,0.006486222502952302
AAPL,2024-11-01,0.0,0.3,Negative,0.9999966621398926,0.4953711628913879,-0.004037512859697518
AAPL,2024-11-01,0.0943939393939393,0.3654462204462204,Neutral,0.9994686245918274,0.5228943824768066,-0.004037512859697518
AAPL,2024-11-01,0.0,0.0,Neutral,0.9989678859710692,0.4380379021167755,-0.004037512859697518
AAPL,2024-10-31,0.0,0.0,Neutral,0.999940037727356,0.5254197716712952,-0.013279675889180905
AAPL,2024-10-28,0.0,0.0,Negative,0.8961848020553589,0.4581056833267212,0.0011568214430772148
AAPL,2024-10-28,0.1005,0.3435384615384616,Neutral,0.9998741149902344,0.5430899858474731,0.0011568214430772148
AAPL,2024-10-25,0.0888419390593303,0.4038144383796556,Neutral,0.999968409538269,0.5169268846511841,0.008599439836995787
AAPL,2024-10-25,0.1334099927849928,0.4526075487012986,Negative,0.5300008654594421,0.5216253399848938,0.008599439836995787
AAPL,2024-10-25,0.1729601990049751,0.3770149253731342,Positive,0.931551992893219,0.5014615058898926,0.008599439836995787
AAPL,2024-10-23,0.1320402178466694,0.4639015345466958,Negative,0.9752562642097472,0.5055220723152161,-0.0008232672024607757
AAPL,2024-10-23,0.1214131884886601,0.4176805793786927,Neutral,0.9863872528076172,0.479251354932785,-0.0008232672024607757
AAPL,2024-10-23,0.1839885628774517,0.5016883116883118,Neutral,0.7763236165046692,0.4937005341053009,-0.0008232672024607757
AAPL,2024-10-22,0.0828665872205198,0.4413800930654862,Negative,0.5656712055206299,0.4801281988620758,-0.021623022093217464
AAPL,2024-10-21,0.103730407523511,0.4793025078369906,Neutral,0.7778109908103943,0.5061430335044861,-0.00262178041672348
AAPL,2024-10-21,0.25,0.5,Positive,0.967010498046875,0.3224599063396454,-0.00262178041672348
AAPL,2024-10-16,0.1391686759091822,0.4024000401848503,Positive,0.6112108826637268,0.4867820143699646,0.0015963367979680899
AAPL,2024-10-15,0.1643975072546501,0.4580996384567812,Positive,0.9308606386184692,0.5201772451400757,-0.008851853833045884
AAPL,2024-10-15,0.0524404761904761,0.355892857142857,Positive,0.9842202067375184,0.5427172780036926,-0.008851853833045884
AAPL,2024-10-15,0.0,0.0,Positive,0.9883108735084534,0.3748429715633392,-0.008851853833045884
AAPL,2024-10-14,0.0659090909090909,0.5249999999999999,Neutral,0.9487097263336182,0.5223582983016968,0.011024656354684649
AAPL,2024-10-11,0.1901588386550792,0.4289915285216036,Positive,0.8877784609794617,0.4926297962665558,0.01647987415026699
AAPL,2024-10-11,0.1230919568020631,0.4215506125080593,Neutral,0.9999593496322632,0.4842012226581573,0.01647987415026699
AAPL,2024-10-10,0.0394913419913419,0.232987012987013,Neutral,0.9998602867126464,0.5423837900161743,-0.006505400602854764
AAPL,2024-10-10,0.0947087760724124,0.4504217499672044,Neutral,0.9894835352897644,0.5063143372535706,-0.006505400602854764
AAPL,2024-10-10,0.2092490981240982,0.4488821456321455,Neutral,0.9998615980148317,0.5054028630256653,-0.006505400602854764
AAPL,2024-10-09,0.1567460317460317,0.4242222222222222,Positive,0.9998927116394044,0.4794465005397796,-0.0021782669240401936
AAPL,2024-10-09,0.1044581407293271,0.3994838212634822,Neutral,0.9999735355377196,0.5224695205688477,-0.0021782669240401936
AAPL,2024-10-07,0.0921964113928399,0.490501958359101,Negative,0.5203757286071777,0.5020303130149841,0.018404099671857937
AAPL,2024-10-03,0.1885211267605634,0.4886921529175049,Neutral,0.8993370532989502,0.4844366312026977,0.005007376145470879
AAPL,2024-10-02,-0.2,0.5,Positive,0.9990423321723938,0.4212979972362518,-0.004894664838253272
AAPL,2024-10-01,0.1328191000918274,0.4071074380165289,Neutral,0.9998084902763368,0.5221786499023438,0.002519749575844746
AAPL,2024-10-01,0.1796924023988243,0.3444785336987171,Neutral,0.9111143350601196,0.4994972646236419,0.002519749575844746
AAPL,2024-09-30,0.1403417289780926,0.4128600476003072,Neutral,0.9993346333503724,0.5379316210746765,-0.02914161556356491
AAPL,2024-09-27,0.1101491101491101,0.42503848003848,Positive,0.9999994039535522,0.4761982858181,0.02287202964675418
AAPL,2024-12-30,0.1067898193760262,0.3726436781609195,Neutral,0.999969244003296,0.4935789406299591,-0.00705789275814025
AAPL,2024-12-26,0.0,0.0,Negative,0.999998927116394,0.4456269443035126,-0.013242127350648631
MSFT,2024-03-28,0.1378600024636608,0.320694565427797,Positive,0.9766284823417664,0.6170728206634521,0.009151057796412244
MSFT,2024-03-11,0.2531481481481481,0.3907407407407408,Neutral,0.943799078464508,0.6468954682350159,0.02659940847802553
MSFT,2024-03-04,0.1600802425802425,0.347027027027027,Positive,0.9999957084655762,0.6066615581512451,-0.02957203853470415
MSFT,2024-03-04,0.2301749639249639,0.3338239538239539,Positive,0.9999345541000366,0.6462799906730652,-0.02957203853470415
MSFT,2024-02-29,0.2130353777004495,0.4095707243314897,Positive,0.9989247918128968,0.5910525918006897,0.004496537922277582
MSFT,2024-02-28,0.1996111751152073,0.4119126169529392,Neutral,0.9865830540657043,0.6012384295463562,0.014519937904543055
MSFT,2024-02-26,0.1506460840122257,0.4433457181488677,Neutral,0.9737592935562134,0.5938138961791992,-0.0001472109634214333
MSFT,2024-02-26,0.1792634533488192,0.3371854432830043,Positive,1.0,0.6237531304359436,-0.0001472109634214333
MSFT,2024-02-22,0.1336747713439443,0.3645919994792173,Neutral,0.9995392560958862,0.6036613583564758,-0.003182401934331455
